2.560000000000002,16.024822152969374
2.580000000000002,16.024822152969374
2.600000000000002,16.024822152969374
2.620000000000002,16.024822152969378
2.640000000000002,16.024822152969385
2.660000000000002,16.0248221529694
2.680000000000002,16.02482215296942
2.700000000000002,16.02482215296946
2.720000000000002,16.024822152969527
2.740000000000002,16.024822152969527
2.760000000000002,16.02482215296946
2.780000000000002,16.024822152969417
2.800000000000002,16.024822152969396
2.820000000000002,16.02482215296938
2.840000000000002,16.024822152969374
2.860000000000002,16.024822152969374
2.880000000000002,16.024822152969374
2.900000000000002,16.024822152969378
2.920000000000002,16.024822152969385
2.940000000000002,16.0248221529694
2.960000000000002,16.02482215296942
2.980000000000002,16.02482215296946
3.000000000000002,16.024822152969527
3.0200000000000022,16.024822152969527
3.0400000000000023,16.02482215296946
3.0600000000000023,16.02482215296942
3.0800000000000023,16.024822152969403
3.1000000000000023,16.0248221529694
3.1200000000000023,16.024822152969406
3.1400000000000023,16.024822152969424
3.1600000000000024,16.024822152969463
3.1800000000000024,16.024822152969527
3.2000000000000024,16.024822152969527
3.2200000000000024,16.02482215296946
3.2400000000000024,16.024822152969417
3.2600000000000025,16.024822152969396
3.2800000000000025,16.024822152969385
3.3000000000000025,16.024822152969378
3.3200000000000025,16.024822152969378
3.3400000000000025,16.02482215296938
3.3600000000000025,16.024822152969392
3.3800000000000026,16.024822152969406
3.4000000000000026,16.024822152969435
3.4200000000000026,16.024822152969485
3.4400000000000026,16.02482215296957
3.4600000000000026,16.024822152969485
3.4800000000000026,16.024822152969435
3.5000000000000027,16.024822152969403
3.5200000000000027,16.02482215296939
3.5400000000000027,16.024822152969378
3.5600000000000027,16.024822152969374
3.5800000000000027,16.024822152969378
3.6000000000000028,16.02482215296938
3.6200000000000028,16.024822152969392
3.640000000000003,16.024822152969406
3.660000000000003,16.024822152969435
3.680000000000003,16.024822152969485
3.700000000000003,16.02482215296957
3.720000000000003,16.024822152969485
3.740000000000003,16.024822152969435
3.760000000000003,16.024822152969403
3.780000000000003,16.02482215296939
3.800000000000003,16.024822152969378
3.820000000000003,16.024822152969374
3.840000000000003,16.024822152969374
3.860000000000003,16.024822152969374
3.880000000000003,16.024822152969374
3.900000000000003,16.02482215296938
3.920000000000003,16.024822152969392
3.940000000000003,16.024822152969406
3.960000000000003,16.024822152969435
3.980000000000003,16.024822152969485
4.000000000000003,16.02482215296957
4.020000000000002,16.024822152969485
4.040000000000002,16.024822152969435
4.060000000000001,16.024822152969403
4.080000000000001,16.02482215296939
4.1000000000000005,16.024822152969378
4.12,16.024822152969374
4.14,16.024822152969378
4.159999999999999,16.02482215296938
4.179999999999999,16.024822152969392
4.199999999999998,16.02482215296941
4.219999999999998,16.02482215296944
4.2399999999999975,16.024822152969485
4.259999999999997,16.024822152969573
4.279999999999997,16.024822152969488
4.299999999999996,16.024822152969445
4.319999999999996,16.024822152969424
4.339999999999995,16.024822152969428
4.359999999999995,16.024822152969445
4.379999999999995,16.02482215296949
4.399999999999994,16.024822152969573
4.419999999999994,16.024822152969488
4.439999999999993,16.024822152969445
4.459999999999993,16.024822152969424
4.479999999999992,16.024822152969428
4.499999999999992,16.024822152969445
4.519999999999992,16.024822152969488
4.539999999999991,16.024822152969573
4.559999999999991,16.024822152969485
4.57999999999999,16.024822152969435
4.59999999999999,16.024822152969403
4.6199999999999894,16.02482215296939
4.639999999999989,16.024822152969378
4.659999999999989,16.024822152969374
4.679999999999988,16.02482215296937
4.699999999999988,16.02482215296937
4.719999999999987,16.02482215296937
4.739999999999987,16.02482215296937
4.7599999999999865,16.02482215296937
4.779999999999986,16.02482215296937
4.799999999999986,16.02482215296937
4.819999999999985,16.024822152969374
4.839999999999985,16.024822152969374
4.859999999999984,16.02482215296938
4.879999999999984,16.024822152969392
4.8999999999999835,16.02482215296941
4.919999999999983,16.02482215296944
4.939999999999983,16.024822152969485
4.959999999999982,16.024822152969573
4.979999999999982,16.024822152969488
4.999999999999981,16.024822152969445
5.019999999999981,16.024822152969424
5.0399999999999805,16.024822152969428
5.05999999999998,16.024822152969445
5.07999999999998,16.02482215296949
5.099999999999979,16.024822152969573
5.119999999999979,16.024822152969488
5.139999999999978,16.024822152969445
5.159999999999978,16.024822152969424
5.1799999999999775,16.024822152969428
5.199999999999977,16.024822152969445
5.219999999999977,16.024822152969488
5.239999999999976,16.024822152969573
5.259999999999976,16.024822152969485
5.279999999999975,16.024822152969435
5.299999999999975,16.024822152969403
5.3199999999999745,16.02482215296939
5.339999999999974,16.024822152969378
5.359999999999974,16.024822152969374
5.379999999999973,16.02482215296937
5.399999999999973,16.02482215296937
5.419999999999972,16.02482215296937
5.439999999999972,16.02482215296937
5.4599999999999715,16.02482215296937
5.479999999999971,16.02482215296937
5.499999999999971,16.02482215296937
5.51999999999997,16.024822152969374
5.53999999999997,16.024822152969374
5.559999999999969,16.02482215296938
5.579999999999969,16.024822152969392
5.599999999999969,16.02482215296941
5.619999999999968,16.02482215296944
5.639999999999968,16.024822152969485
5.659999999999967,16.024822152969573
5.679999999999967,16.024822152969488
5.699999999999966,16.024822152969445
5.719999999999966,16.024822152969424
5.739999999999966,16.024822152969428
5.759999999999965,16.024822152969445
5.779999999999965,16.024822152969488
5.799999999999964,16.024822152969573
5.819999999999964,16.024822152969485
5.839999999999963,16.024822152969435
5.859999999999963,16.024822152969403
5.879999999999963,16.02482215296939
5.899999999999962,16.024822152969378
5.919999999999962,16.024822152969374
5.939999999999961,16.02482215296937
5.959999999999961,16.02482215296937
5.9799999999999605,16.02482215296937
5.99999999999996,16.02482215296937
6.01999999999996,16.02482215296937
6.039999999999959,16.02482215296937
6.059999999999959,16.02482215296937
6.079999999999958,16.024822152969374
6.099999999999958,16.024822152969374
6.1199999999999575,16.02482215296938
6.139999999999957,16.024822152969392
6.159999999999957,16.02482215296941
6.179999999999956,16.02482215296944
6.199999999999956,16.024822152969485
6.219999999999955,16.024822152969573
6.239999999999955,16.024822152969488
6.2599999999999545,16.024822152969445
6.279999999999954,16.024822152969424
6.299999999999954,16.024822152969428
6.319999999999953,16.024822152969445
6.339999999999953,16.02482215296949
6.359999999999952,16.024822152969573
6.379999999999952,16.024822152969488
6.3999999999999515,16.024822152969442
6.419999999999951,16.024822152969413
6.439999999999951,16.0248221529694
6.45999999999995,16.024822152969385
6.47999999999995,16.024822152969357
6.499999999999949,16.02482215296929
6.519999999999949,16.024822152968888
6.5399999999999485,16.02482215296819
6.559999999999948,16.02482215296685
6.579999999999948,16.024822152964205
6.599999999999947,16.024822152959025
6.619999999999947,16.024822152948968
6.639999999999946,16.024822152929662
6.659999999999946,16.024822152892995
6.6799999999999455,16.024822152824076
6.699999999999945,16.024822152695716
6.719999999999945,16.024822152458658
6.739999999999944,16.024822152024097
6.759999999999944,16.024822151232687
6.779999999999943,16.02482214979957
6.799999999999943,16.024822147217016
6.8199999999999426,16.0248221425822
6.839999999999942,16.02482213429256
6.859999999999942,16.02482211950728
6.879999999999941,16.02482209319537
6.899999999999941,16.02482204645315
6.91999999999994,16.024821963530528
6.93999999999994,16.024821816574878
6.95999999999994,16.024821556342037
6.979999999999939,16.024821095776186
6.999999999999939,16.024820280988205
7.019999999999938,16.024818839957923
7.039999999999938,16.02481629186188
7.059999999999937,16.024811786802946
7.079999999999937,16.02480382251851
7.099999999999937,16.02478974363793
7.119999999999936,16.02476485657264
7.139999999999936,16.02472086500438
7.159999999999935,16.0246431044657
7.179999999999935,16.024505654205758
7.1999999999999345,16.024262696962193
7.219999999999934,16.023833246561782
7.239999999999934,16.02307415254892
7.259999999999933,16.0217323833834
7.279999999999933,16.01936068260576
7.299999999999932,16.015168483357943
7.319999999999932,16.007758386097617
7.3399999999999315,15.994660358747357
7.359999999999931,15.971508392658615
7.379999999999931,15.930585166379277
7.39999999999993,15.858249605150167
7.41999999999993,15.730389855963669
7.439999999999929,15.50438600320347
7.459999999999929,15.104903430079977
7.4799999999999285,14.398781279676367
7.499999999999928,13.150645502621778
7.519999999999928,10.944450840615096
7.539999999999927,7.044799073640803
7.559999999999927,0.0
